N_Extracción,Product ID,Fecha,Precio
Extracción 82,69,2023-06-17, 0
Extracción 83,69,2023-06-17, 0
Extracción 84,69,2023-06-18, 0
Extracción 85,69,2023-06-18, 0
Extracción 86,69,2023-06-19, 0
Extracción 87,69,2023-06-19, 0
Extracción 88,69,2023-06-20, 0
Extracción 89,69,2023-06-20, 0
Extracción 90,69,2023-06-21, 0
Extracción 91,69,2023-06-21, 0
Extracción 92,69,2023-06-22, 0
Extracción 93,69,2023-06-22, 0
Extracción 94,69,2023-06-23, 0
Extracción 95,69,2023-06-23, 0
Extracción 96,69,2023-06-24, 0
Extracción 97,69,2023-06-24, 0
Extracción 98,69,2023-06-25, 0
Extracción 99,69,2023-06-25, 0
Extracción 100,69,2023-06-26, 0
Extracción 101,69,2023-06-26, 0
Extracción 102,69,2023-06-27, 0
Extracción 103,69,2023-06-27, 0
Extracción 104,69,2023-06-28, 0
Extracción 105,69,2023-06-28, 0
Extracción 106,69,2023-06-29, 0
Extracción 107,69,2023-06-29, 0
Extracción 108,69,2023-06-30, 0
Extracción 109,69,2023-06-30, 0
Extracción 110,69,2023-07-01, 0
Extracción 111,69,2023-07-01, 0
Extracción 112,69,2023-07-02, 0
Extracción 113,69,2023-07-02, 0
Extracción 114,69,2023-07-03, 0
Extracción 115,69,2023-07-03, 0
Extracción 116,69,2023-07-04, 0
Extracción 117,69,2023-07-04, 0
Extracción 118,69,2023-07-05, 0
Extracción 119,69,2023-07-05, 0
Extracción 120,69,2023-07-06, 0
Extracción 121,69,2023-07-06, 0
Extracción 122,69,2023-07-07, 0
Extracción 123,69,2023-07-07, 0
Extracción 124,69,2023-07-08, 0
Extracción 125,69,2023-07-08, 0
Extracción 126,69,2023-07-09, 0
Extracción 127,69,2023-07-09, 0
Extracción 128,69,2023-07-10, 0
Extracción 129,69,2023-07-10, 0
Extracción 130,69,2023-07-11, 0
Extracción 131,69,2023-07-11, 0
Extracción 132,69,2023-07-12, 0
Extracción 133,69,2023-07-12, 0
Extracción 134,69,2023-07-13, 0
Extracción 135,69,2023-07-13, 0
Extracción 136,69,2023-07-14, 0
Extracción 137,69,2023-07-14, 0
Extracción 138,69,2023-07-15, 0
Extracción 139,69,2023-07-15, 0
Extracción 140,69,2023-07-16, 0
Extracción 141,69,2023-07-16, 0
Extracción 142,69,2023-07-17, 0
Extracción 143,69,2023-07-17, 0
Extracción 144,69,2023-07-18, 0
Extracción 145,69,2023-07-18, 0
Extracción 146,69,2023-07-19, 0
Extracción 147,69,2023-07-19, 0
Extracción 148,69,2023-07-20, 0
Extracción 149,69,2023-07-20, 0
Extracción 150,69,2023-07-21, 0
Extracción 151,69,2023-07-21, 0
Extracción 152,69,2023-07-22, 0
Extracción 153,69,2023-07-22, 0
Extracción 154,69,2023-07-23, '399'
Extracción 155,69,2023-07-23, '399.99'
Extracción 156,69,2023-07-24, '399.99'
Extracción 157,69,2023-07-24, '399'
Extracción 158,69,2023-07-25, '399.99'
Extracción 159,69,2023-07-25, '399.99'
Extracción 160,69,2023-07-26, '399.99'
Extracción 161,69,2023-07-26, '399.99'
Extracción 162,69,2023-07-27, '399'
Extracción 163,69,2023-07-27, '399.99'
Extracción 164,69,2023-07-28, '479.99'
Extracción 165,69,2023-07-28, '479.99'
Extracción 166,69,2023-07-29, '479.99'
Extracción 167,69,2023-07-29, '479.99'
Extracción 168,69,2023-07-30, '479.99'
Extracción 169,69,2023-07-30, '479.99'
Extracción 170,69,2023-07-31, '479.99'
Extracción 171,69,2023-07-31, '479.99'
Extracción 172,69,2023-08-01, '479.99'
Extracción 173,69,2023-08-01, '479.99'
Extracción 174,69,2023-08-02, '479.99'
Extracción 175,69,2023-08-02, '479.99'
Extracción 176,69,2023-08-03, '479.99'
Extracción 177,69,2023-08-03, '479.99'
Extracción 178,69,2023-08-04, '479.99'
Extracción 179,69,2023-08-04, '479.99'
Extracción 180,69,2023-08-05, '479.99'
Extracción 181,69,2023-08-05, '479.99'
Extracción 182,69,2023-08-06, '479.99'
Extracción 183,69,2023-08-06, '479.99'
Extracción 184,69,2023-08-07, '479.99'
Extracción 185,69,2023-08-07, '479.99'
Extracción 186,69,2023-08-08, '479.99'
Extracción 187,69,2023-08-08, '402.99'
Extracción 188,69,2023-08-09, '402.99'
Extracción 189,69,2023-08-09, '402.99'
Extracción 190,69,2023-08-10, '402.99'
Extracción 191,69,2023-08-10, '402.99'
Extracción 192,69,2023-08-11, '402.99'
Extracción 193,69,2023-08-11, '402.99'
Extracción 194,69,2023-08-12, '402.99'
Extracción 195,69,2023-08-12, '402.99'
Extracción 196,69,2023-08-13, '402.99'
Extracción 197,69,2023-08-13, '402.99'
Extracción 198,69,2023-08-14, '402.99'
Extracción 199,69,2023-08-14, '402.99'
Extracción 200,69,2023-08-15, '402.99'
Extracción 201,69,2023-08-15, 0
Extracción 202,69,2023-08-16, 0
Extracción 203,69,2023-08-16, 0
Extracción 204,69,2023-08-17, 0
Extracción 205,69,2023-08-17, 0
Extracción 206,69,2023-08-18, 0
Extracción 207,69,2023-08-18, 0
Extracción 208,69,2023-08-19, 0
Extracción 209,69,2023-08-19, 0
Extracción 210,69,2023-08-20, 0
Extracción 211,69,2023-08-20, 0
Extracción 212,69,2023-08-21, 0
Extracción 213,69,2023-08-21, 0
Extracción 214,69,2023-08-22, 0
Extracción 215,69,2023-08-22, 0
Extracción 216,69,2023-08-23, 0
Extracción 217,69,2023-08-23, 0
Extracción 218,69,2023-08-24, 0
Extracción 219,69,2023-08-24, 0
Extracción 220,69,2023-08-25, 0
Extracción 221,69,2023-08-25, 0
Extracción 222,69,2023-08-26, 0
Extracción 223,69,2023-08-26, 0
Extracción 224,69,2023-08-27, 0
Extracción 225,69,2023-08-27, 0
Extracción 226,69,2023-08-28, 0
Extracción 227,69,2023-08-28, 0
Extracción 228,69,2023-08-29, 0
Extracción 229,69,2023-08-29, 0
Extracción 230,69,2023-08-30, 0
Extracción 231,69,2023-08-30, 0
Extracción 232,69,2023-08-31, 0
Extracción 233,69,2023-08-31, 0
Extracción 234,69,2023-09-01, 0
Extracción 235,69,2023-09-01, 0
Extracción 236,69,2023-09-02, 0
Extracción 237,69,2023-09-02, 0
Extracción 238,69,2023-09-03, 0
Extracción 239,69,2023-09-03, 0
Extracción 240,69,2023-09-04, 0
Extracción 241,69,2023-09-04, 0
Extracción 242,69,2023-09-05, 0
Extracción 243,69,2023-09-05, 0
Extracción 244,69,2023-09-06, 0
Extracción 245,69,2023-09-06, 0
Extracción 246,69,2023-09-07, 0
Extracción 247,69,2023-09-07, 0
Extracción 248,69,2023-09-08, 0
Extracción 249,69,2023-09-08, 0
Extracción 250,69,2023-09-09, 0
Extracción 251,69,2023-09-09, 0
Extracción 252,69,2023-09-10, 0
Extracción 253,69,2023-09-10, 0
Extracción 254,69,2023-09-11, 0
Extracción 255,69,2023-09-11, 0
Extracción 256,69,2023-09-12, 0
Extracción 257,69,2023-09-12, 0
Extracción 258,69,2023-09-13, 0
Extracción 259,69,2023-09-13, 0
N_Extracción,69,2023-09-14,
Extracción 0,69,2023-09-14, '399'
Extracción 1,69,2023-09-15, '399'
Extracción 2,69,2023-09-15, '399'
Extracción 3,69,2023-09-16, '399.99'
Extracción 4,69,2023-09-16, '399.99'
Extracción 5,69,2023-09-17, '399'
Extracción 6,69,2023-09-17, '399.99'
Extracción 7,69,2023-09-18, '399.99'
Extracción 8,69,2023-09-18, '399'
Extracción 9,69,2023-09-19, '399.99'
Extracción 10,69,2023-09-19, '399.99'
Extracción 11,69,2023-09-20, '399'
Extracción 12,69,2023-09-20, '399.99'
Extracción 13,69,2023-09-21, '399.99'
Extracción 14,69,2023-09-21, '399'
Extracción 15,69,2023-09-22, '399.99'
Extracción 16,69,2023-09-22, '399.99'
Extracción 17,69,2023-09-23, '399'
Extracción 18,69,2023-09-23, '399.99'
Extracción 19,69,2023-09-24, '399.99'
Extracción 20,69,2023-09-24, '399.99'
Extracción 21,69,2023-09-25, '399.99'
Extracción 22,69,2023-09-25, '399'
Extracción 23,69,2023-09-26, '399.99'
Extracción 24,69,2023-09-26, '399.99'
Extracción 25,69,2023-09-27, '399'
Extracción 26,69,2023-09-27, '399.99'
Extracción 27,69,2023-09-28, '399.99'
Extracción 28,69,2023-09-28, '399'
Extracción 29,69,2023-09-29, '399.99'
Extracción 30,69,2023-09-29, '399.99'
Extracción 31,69,2023-09-30, '479.99'
Extracción 32,69,2023-09-30, '479.99'
Extracción 33,69,2023-10-01, '479.99'
Extracción 34,69,2023-10-01, '479.99'
Extracción 35,69,2023-10-02, '479.99'
Extracción 36,69,2023-10-02, '479.99'
Extracción 37,69,2023-10-03, '479.99'
Extracción 38,69,2023-10-03, '479.99'
Extracción 39,69,2023-10-04, '479.99'
Extracción 40,69,2023-10-04, '479.99'
Extracción 41,69,2023-10-05, '479.99'
Extracción 42,69,2023-10-05, '479.99'
Extracción 43,69,2023-10-06, '479.99'
Extracción 44,69,2023-10-06, '479.99'
Extracción 45,69,2023-10-07, '479.99'
Extracción 46,69,2023-10-07, '479.99'
Extracción 47,69,2023-10-08, '479.99'
Extracción 48,69,2023-10-08, '479.99'
Extracción 49,69,2023-10-09, '479.99'
Extracción 50,69,2023-10-09, '479.99'
Extracción 51,69,2023-10-10, '479.99'
Extracción 52,69,2023-10-10, '479.99'
Extracción 53,69,2023-10-11, '479.99'
Extracción 54,69,2023-10-11, '479.99'
Extracción 55,69,2023-10-12, '479.99'
Extracción 56,69,2023-10-12, '479.99'
Extracción 57,69,2023-10-13, '479.99'
Extracción 58,69,2023-10-13, '479.99'
Extracción 59,69,2023-10-14, '479.99'
Extracción 60,69,2023-10-14, '479.99'
Extracción 61,69,2023-10-15, '479.99'
Extracción 62,69,2023-10-15, '479.99'
Extracción 63,69,2023-10-16, '479.99'
Extracción 64,69,2023-10-16, '479.99'
Extracción 65,69,2023-10-17, '479.99'
Extracción 66,69,2023-10-17, '479.99'
Extracción 67,69,2023-10-18, '479.99'
Extracción 68,69,2023-10-18, '479.99'
Extracción 69,69,2023-10-19, '479.99'
Extracción 70,69,2023-10-19, '479.99'
Extracción 71,69,2023-10-20, '479.99'
Extracción 72,69,2023-10-20, '479.99'
Extracción 73,69,2023-10-21, '479.99'
Extracción 74,69,2023-10-21, '479.99'
Extracción 75,69,2023-10-22, '479.99'
Extracción 76,69,2023-10-22, '479.99'
Extracción 77,69,2023-10-23, '479.99'
Extracción 78,69,2023-10-23, '479.99'
Extracción 79,69,2023-10-24, '479.99'
Extracción 80,69,2023-10-24, '479.99'
Extracción 81,69,2023-10-25, '479.99'
Extracción 82,69,2023-10-25, '479.99'
Extracción 83,69,2023-10-26, '479.99'
Extracción 84,69,2023-10-26, '479.99'
Extracción 85,69,2023-10-27, '479.99'
Extracción 86,69,2023-10-27, '479.99'
Extracción 87,69,2023-10-28, '479.99'
Extracción 88,69,2023-10-28, '479.99'
Extracción 89,69,2023-10-29, '479.99'
Extracción 90,69,2023-10-29, '479.99'
Extracción 91,69,2023-10-30, '479.99'
Extracción 92,69,2023-10-30, '479.99'
Extracción 93,69,2023-10-31, '479.99'
Extracción 94,69,2023-10-31, '479.99'
Extracción 95,69,2023-11-01, '479.99'
Extracción 96,69,2023-11-01, '479.99'
Extracción 97,69,2023-11-02, '479.99'
Extracción 98,69,2023-11-02, '479.99'
Extracción 99,69,2023-11-03, '479.99'
Extracción 100,69,2023-11-03, '479.99'
Extracción 101,69,2023-11-04, '479.99'
Extracción 102,69,2023-11-04, '479.99'
Extracción 103,69,2023-11-05, '479.99'
Extracción 104,69,2023-11-05, '479.99'
Extracción 105,69,2023-11-06, '479.99'
Extracción 106,69,2023-11-06, '479.99'
Extracción 107,69,2023-11-07, '407.99'
Extracción 108,69,2023-11-07, '407.99'
Extracción 109,69,2023-11-08, '407.99'
Extracción 110,69,2023-11-08, '407.99'
Extracción 111,69,2023-11-09, '407.99'
Extracción 112,69,2023-11-09, '407.99'
Extracción 113,69,2023-11-10, '407.99'
Extracción 114,69,2023-11-10, '407.99'
Extracción 115,69,2023-11-11, '479.99'
Extracción 116,69,2023-11-11, '479.99'
Extracción 117,69,2023-11-12, '479.99'
Extracción 118,69,2023-11-12, '479.99'
Extracción 119,69,2023-11-13, '479.99'
Extracción 120,69,2023-11-13, '479.99'
Extracción 121,69,2023-11-14, '479.99'
Extracción 122,69,2023-11-14, '479.99'
Extracción 123,69,2023-11-15, '479.99'
Extracción 124,69,2023-11-15, '479.99'
Extracción 125,69,2023-11-16, '479.99'
Extracción 126,69,2023-11-16, '479.99'
Extracción 127,69,2023-11-17, '479.99'
Extracción 128,69,2023-11-17, '479.99'
Extracción 129,69,2023-11-18, '479.99'
Extracción 130,69,2023-11-18, '479.99'
Extracción 131,69,2023-11-19, '479.99'
Extracción 132,69,2023-11-19, '479.99'
Extracción 133,69,2023-11-20, '479.99'
Extracción 134,69,2023-11-20, '479.99'
Extracción 135,69,2023-11-21, '479.99'
Extracción 136,69,2023-11-21, '479.99'
Extracción 137,69,2023-11-22, '479.99'
Extracción 138,69,2023-11-22, '479.99'
Extracción 139,69,2023-11-23, '479.99'
Extracción 140,69,2023-11-23, '479.99'
Extracción 141,69,2023-11-24, '479.99'
Extracción 142,69,2023-11-24, '479.99'
Extracción 143,69,2023-11-25, '479.99'
Extracción 144,69,2023-11-25, '479.99'
Extracción 145,69,2023-11-26, '479.99'
Extracción 146,69,2023-11-26, '399.99'
Extracción 147,69,2023-11-27, '399.99'
Extracción 148,69,2023-11-27, '399'
Extracción 149,69,2023-11-28, '399.99'
Extracción 150,69,2023-11-28, '399.99'
Extracción 151,69,2023-11-29, '399'
Extracción 152,69,2023-11-29, '399.99'
Extracción 153,69,2023-11-30, '399.99'
Extracción 154,69,2023-11-30, '399'
Extracción 155,69,2023-12-01, '399.99'
Extracción 156,69,2023-12-01, '399.99'
Extracción 157,69,2023-12-02, '399'
Extracción 158,69,2023-12-02, '399.99'
Extracción 159,69,2023-12-03, '399.99'
Extracción 160,69,2023-12-03, '399.99'
Extracción 161,69,2023-12-04, '399.99'
Extracción 162,69,2023-12-04, '399'
Extracción 163,69,2023-12-05, '399.99'
Extracción 164,69,2023-12-05, '479.99'
Extracción 165,69,2023-12-06, '479.99'
Extracción 166,69,2023-12-06, '479.99'
Extracción 167,69,2023-12-07, '479.99'
Extracción 168,69,2023-12-07, '479.99'
Extracción 169,69,2023-12-08, '479.99'
Extracción 170,69,2023-12-08, '479.99'
Extracción 171,69,2023-12-09, '479.99'
Extracción 172,69,2023-12-09, '479.99'
Extracción 173,69,2023-12-10, '479.99'
Extracción 174,69,2023-12-10, '479.99'
Extracción 175,69,2023-12-11, '479.99'
Extracción 176,69,2023-12-11, '479.99'
Extracción 177,69,2023-12-12, '479.99'
Extracción 178,69,2023-12-12, '479.99'
Extracción 179,69,2023-12-13, '479.99'
Extracción 180,69,2023-12-13, '479.99'
Extracción 181,69,2023-12-14, '479.99'
Extracción 182,69,2023-12-14, '479.99'
Extracción 183,69,2023-12-15, '479.99'
Extracción 184,69,2023-12-15, '479.99'
Extracción 185,69,2023-12-16, '479.99'
Extracción 186,69,2023-12-16, '479.99'
Extracción 187,69,2023-12-17, '402.99'
Extracción 188,69,2023-12-17, '402.99'
Extracción 189,69,2023-12-18, '402.99'
Extracción 190,69,2023-12-18, '402.99'
Extracción 191,69,2023-12-19, '402.99'
Extracción 192,69,2023-12-19, '402.99'
Extracción 193,69,2023-12-20, '402.99'
Extracción 194,69,2023-12-20, '402.99'
Extracción 195,69,2023-12-21, '402.99'
Extracción 196,69,2023-12-21, '402.99'
Extracción 197,69,2023-12-22, '402.99'
Extracción 198,69,2023-12-22, '402.99'
Extracción 199,69,2023-12-23, '402.99'
Extracción 200,69,2023-12-23, '402.99'
Extracción 201,69,2023-12-24, 0
Extracción 202,69,2023-12-24, 0
Extracción 203,69,2023-12-25, 0
Extracción 204,69,2023-12-25, 0
Extracción 205,69,2023-12-26, 0
Extracción 206,69,2023-12-26, 0
Extracción 207,69,2023-12-27, 0
Extracción 208,69,2023-12-27, 0
Extracción 209,69,2023-12-28, 0
Extracción 210,69,2023-12-28, 0
Extracción 211,69,2023-12-29, 0
Extracción 212,69,2023-12-29, 0
Extracción 213,69,2023-12-30, 0
Extracción 214,69,2023-12-30, 0
Extracción 215,69,2023-12-31, 0
Extracción 216,69,2023-12-31, 0
Extracción 217,69,2024-01-01, 0
Extracción 218,69,2024-01-01, 0
Extracción 219,69,2024-01-02, 0
Extracción 220,69,2024-01-02, 0
Extracción 221,69,2024-01-03, 0
Extracción 222,69,2024-01-03, 0
Extracción 223,69,2024-01-04, 0
Extracción 224,69,2024-01-04, 0
Extracción 225,69,2024-01-05, 0
Extracción 226,69,2024-01-05, 0
Extracción 227,69,2024-01-06, 0
Extracción 228,69,2024-01-06, 0
Extracción 229,69,2024-01-07, 0
Extracción 230,69,2024-01-07, 0
Extracción 231,69,2024-01-08, 0
Extracción 232,69,2024-01-08, 0
Extracción 233,69,2024-01-09, 0
Extracción 234,69,2024-01-09, 0
Extracción 235,69,2024-01-10, 0
Extracción 236,69,2024-01-10, 0
Extracción 237,69,2024-01-11, 0
Extracción 238,69,2024-01-11, 0
Extracción 239,69,2024-01-12, 0
Extracción 240,69,2024-01-12, 0
Extracción 241,69,2024-01-13, 0
Extracción 242,69,2024-01-13, 0
Extracción 243,69,2024-01-14, 0
Extracción 244,69,2024-01-14, 0
Extracción 245,69,2024-01-15, 0
Extracción 246,69,2024-01-15, 0
Extracción 247,69,2024-01-16, 0
Extracción 248,69,2024-01-16, 0
Extracción 249,69,2024-01-17, 0
Extracción 250,69,2024-01-17, 0
Extracción 251,69,2024-01-18, 0
Extracción 252,69,2024-01-18, 0
Extracción 253,69,2024-01-19, 0
Extracción 254,69,2024-01-19, 0
Extracción 255,69,2024-01-20, 0
Extracción 256,69,2024-01-20, 0
Extracción 257,69,2024-01-21, 0
Extracción 258,69,2024-01-21, 0
Extracción 259,69,2024-01-22, 0
N_Extracción,69,2024-01-22,
Extracción 0,69,2024-01-23, '399'
Extracción 1,69,2024-01-23, '399'
Extracción 2,69,2024-01-24, '399.99'
Extracción 3,69,2024-01-24, '399'
Extracción 4,69,2024-01-25, '399'
Extracción 5,69,2024-01-25, '399.99'
Extracción 6,69,2024-01-26, '399'
Extracción 7,69,2024-01-26, '479.99'
Extracción 8,69,2024-01-27, '399.99'
Extracción 9,69,2024-01-27, '399'
Extracción 10,69,2024-01-28, '399'
Extracción 11,69,2024-01-28, '399.99'
Extracción 12,69,2024-01-29, '399'
Extracción 13,69,2024-01-29, '399'
Extracción 14,69,2024-01-30, '399.99'
Extracción 15,69,2024-01-30, '399'
Extracción 16,69,2024-01-31, '399'
Extracción 17,69,2024-01-31, '399'
Extracción 18,69,2024-02-01, '399'
Extracción 19,69,2024-02-01, '399'
Extracción 20,69,2024-02-02, '399.99'
Extracción 21,69,2024-02-02, '399'
Extracción 22,69,2024-02-03, '399.99'
Extracción 23,69,2024-02-03, '399'
Extracción 24,69,2024-02-04, '399'
Extracción 25,69,2024-02-04, '399'
Extracción 26,69,2024-02-05, '399'
Extracción 27,69,2024-02-05, '399'
Extracción 28,69,2024-02-06, '399.99'
Extracción 29,69,2024-02-06, '399'
Extracción 30,69,2024-02-07, '399'
Extracción 31,69,2024-02-07, '479.99'
Extracción 32,69,2024-02-08, '479.99'
Extracción 33,69,2024-02-08, '479.99'
Extracción 34,69,2024-02-09, '479.99'
Extracción 35,69,2024-02-09, '479.99'
Extracción 36,69,2024-02-10, '479.99'
Extracción 37,69,2024-02-10, '479.99'
Extracción 38,69,2024-02-11, '479.99'
Extracción 39,69,2024-02-11, '479.99'
Extracción 40,69,2024-02-12, '479.99'
Extracción 41,69,2024-02-12, '479.99'
Extracción 42,69,2024-02-13, '479.99'
Extracción 43,69,2024-02-13, '479.99'
Extracción 44,69,2024-02-14, '479.99'
Extracción 45,69,2024-02-14, '479.99'
Extracción 46,69,2024-02-15, '479.99'
Extracción 47,69,2024-02-15, '479.99'
Extracción 48,69,2024-02-16, '479.99'
Extracción 49,69,2024-02-16, '479.99'
Extracción 50,69,2024-02-17, '479.99'
Extracción 51,69,2024-02-17, '479.99'
Extracción 52,69,2024-02-18, '479.99'
Extracción 53,69,2024-02-18, '479.99'
Extracción 54,69,2024-02-19, '479.99'
Extracción 55,69,2024-02-19, '479.99'
Extracción 56,69,2024-02-20, '479.99'
Extracción 57,69,2024-02-20, '479.99'
Extracción 58,69,2024-02-21, '479.99'
Extracción 59,69,2024-02-21, '479.99'
Extracción 60,69,2024-02-22, '479.99'
Extracción 61,69,2024-02-22, '479.99'
Extracción 62,69,2024-02-23, '479.99'
Extracción 63,69,2024-02-23, '479.99'
Extracción 64,69,2024-02-24, '479.99'
Extracción 65,69,2024-02-24, '479.99'
Extracción 66,69,2024-02-25, '479.99'
Extracción 67,69,2024-02-25, '479.99'
Extracción 68,69,2024-02-26, '479.99'
Extracción 69,69,2024-02-26, '479.99'
Extracción 70,69,2024-02-27, '479.99'
Extracción 71,69,2024-02-27, '479.99'
Extracción 72,69,2024-02-28, '479.99'
Extracción 73,69,2024-02-28, '479.99'
Extracción 74,69,2024-02-29, '479.99'
Extracción 75,69,2024-02-29, '479.99'
Extracción 76,69,2024-03-01, '479.99'
Extracción 77,69,2024-03-01, '479.99'
Extracción 78,69,2024-03-02, '479.99'
Extracción 79,69,2024-03-02, '479.99'
Extracción 80,69,2024-03-03, '479.99'
Extracción 81,69,2024-03-03, '479.99'
Extracción 82,69,2024-03-04, '479.99'
Extracción 83,69,2024-03-04, '479.99'
Extracción 84,69,2024-03-05, '479.99'
Extracción 85,69,2024-03-05, '479.99'
Extracción 86,69,2024-03-06, '479.99'
Extracción 87,69,2024-03-06, '479.99'
Extracción 88,69,2024-03-07, '479.99'
Extracción 89,69,2024-03-07, '479.99'
Extracción 90,69,2024-03-08, '479.99'
Extracción 91,69,2024-03-08, '479.99'
Extracción 92,69,2024-03-09, '479.99'
Extracción 93,69,2024-03-09, '479.99'
Extracción 94,69,2024-03-10, '479.99'
Extracción 95,69,2024-03-10, '479.99'
Extracción 96,69,2024-03-11, '479.99'
Extracción 97,69,2024-03-11, '479.99'
Extracción 98,69,2024-03-12, '479.99'
Extracción 99,69,2024-03-12, '479.99'
Extracción 100,69,2024-03-13, '479.99'
Extracción 101,69,2024-03-13, '479.99'
Extracción 102,69,2024-03-14, '479.99'
Extracción 103,69,2024-03-14, '479.99'
Extracción 104,69,2024-03-15, '479.99'
Extracción 105,69,2024-03-15, '479.99'
Extracción 106,69,2024-03-16, '479.99'
Extracción 107,69,2024-03-16, '407.99'
Extracción 108,69,2024-03-17, '407.99'
Extracción 109,69,2024-03-17, '407.99'
Extracción 110,69,2024-03-18, '407.99'
Extracción 111,69,2024-03-18, '407.99'
Extracción 112,69,2024-03-19, '407.99'
Extracción 113,69,2024-03-19, '407.99'
Extracción 114,69,2024-03-20, '407.99'
Extracción 115,69,2024-03-20, '479.99'
Extracción 116,69,2024-03-21, '479.99'
Extracción 117,69,2024-03-21, '479.99'
Extracción 118,69,2024-03-22, '479.99'
Extracción 119,69,2024-03-22, '479.99'
Extracción 120,69,2024-03-23, '479.99'
Extracción 121,69,2024-03-23, '479.99'
Extracción 122,69,2024-03-24, '479.99'
Extracción 123,69,2024-03-24, '479.99'
Extracción 124,69,2024-03-25, '479.99'
Extracción 125,69,2024-03-25, '479.99'
Extracción 126,69,2024-03-26, '479.99'
Extracción 127,69,2024-03-26, '479.99'
Extracción 128,69,2024-03-27, '479.99'
Extracción 129,69,2024-03-27, '479.99'
Extracción 130,69,2024-03-28, '479.99'
Extracción 131,69,2024-03-28, '479.99'
Extracción 132,69,2024-03-29, '479.99'
Extracción 133,69,2024-03-29, '479.99'
Extracción 134,69,2024-03-30, '479.99'
Extracción 135,69,2024-03-30, '479.99'
Extracción 136,69,2024-03-31, '479.99'
Extracción 137,69,2024-03-31, '479.99'
Extracción 138,69,2024-04-01, '479.99'
Extracción 139,69,2024-04-01, '479.99'
Extracción 140,69,2024-04-02, '479.99'
Extracción 141,69,2024-04-02, '479.99'
Extracción 142,69,2024-04-03, '479.99'
Extracción 143,69,2024-04-03, '479.99'
Extracción 144,69,2024-04-04, '479.99'
Extracción 145,69,2024-04-04, '479.99'
Extracción 146,69,2024-04-05, '399'
Extracción 147,69,2024-04-05, '399'
Extracción 148,69,2024-04-06, '399.99'
Extracción 149,69,2024-04-06, '399'
Extracción 150,69,2024-04-07, '399'
Extracción 151,69,2024-04-07, '399.99'
Extracción 152,69,2024-04-08, '399'
Extracción 153,69,2024-04-08, '399'
