,Product ID,N_Extracci�n,Fecha,Precio,Shop_id,product_url
23,66,Extracci�n 24,2023/06/15 20:53:41,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
24,66,Extracci�n 25,2023/06/16 14:59:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
25,66,Extracci�n 26,2023/06/16 23:23:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
26,66,Extracci�n 27,2023/06/17 09:11:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
27,66,Extracci�n 28,2023/06/18 01:59:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
28,66,Extracci�n 29,2023/06/18 11:47:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
29,66,Extracci�n 30,2023/06/18 20:11:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
30,66,Extracci�n 31,2023/06/19 14:23:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
31,66,Extracci�n 32,2023/06/20 00:11:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
32,66,Extracci�n 33,2023/06/20 08:35:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
33,66,Extracci�n 34,2023/06/21 02:47:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
34,66,Extracci�n 35,2023/06/21 11:11:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
35,66,Extracci�n 36,2023/06/21 20:59:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
36,66,Extracci�n 37,2023/06/22 15:11:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
37,66,Extracci�n 38,2023/06/22 23:35:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
38,66,Extracci�n 39,2023/06/23 07:59:30,73.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
39,66,Extracci�n 40,2023/06/23 17:06:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
40,66,Extracci�n 41,2023/06/24 02:54:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
41,66,Extracci�n 42,2023/06/24 21:06:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
42,66,Extracci�n 43,2023/06/25 05:30:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
43,66,Extracci�n 44,2023/06/25 13:54:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
44,66,Extracci�n 45,2023/06/26 08:06:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
45,66,Extracci�n 46,2023/06/26 17:54:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
46,66,Extracci�n 47,2023/06/27 02:18:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
47,66,Extracci�n 48,2023/06/27 20:30:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
48,66,Extracci�n 49,2023/06/28 06:18:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
49,66,Extracci�n 50,2023/06/28 14:42:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
50,66,Extracci�n 51,2023/06/29 08:54:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
51,66,Extracci�n 52,2023/06/29 17:18:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
52,66,Extracci�n 53,2023/06/30 03:06:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
53,66,Extracci�n 54,2023/06/30 21:18:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
54,66,Extracci�n 55,2023/07/01 05:42:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
55,66,Extracci�n 56,2023/07/01 14:06:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
56,66,Extracci�n 57,2023/07/02 08:18:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
57,66,Extracci�n 58,2023/07/02 18:06:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
58,66,Extracci�n 59,2023/07/03 02:30:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
59,66,Extracci�n 60,2023/07/03 12:18:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
60,66,Extracci�n 61,2023/07/03 20:42:07,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
61,66,Extracci�n 62,2023/07/04 14:54:11,79.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
62,66,Extracci�n 63,2023/07/04 23:18:11,79.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
63,66,Extracci�n 64,2023/07/05 09:06:11,79.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
64,66,Extracci�n 65,2023/07/06 02:11:27,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
65,66,Extracci�n 66,2023/07/06 11:59:27,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
66,66,Extracci�n 67,2023/07/06 20:23:27,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
67,66,Extracci�n 68,2023/07/07 14:48:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
68,66,Extracci�n 69,2023/07/07 23:12:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
69,66,Extracci�n 70,2023/07/08 09:00:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
70,66,Extracci�n 71,2023/07/09 03:12:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
71,66,Extracci�n 72,2023/07/09 11:36:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
72,66,Extracci�n 73,2023/07/09 20:00:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
73,66,Extracci�n 74,2023/07/10 14:12:59,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
74,66,Extracci�n 75,2023/07/11 00:02:05,78.51,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
75,66,Extracci�n 76,2023/07/11 08:26:05,78.51,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
76,66,Extracci�n 77,2023/07/12 02:38:05,78.51,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
77,66,Extracci�n 78,2023/07/12 11:02:05,78.51,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
78,66,Extracci�n 79,2023/07/12 20:50:05,78.51,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
79,66,Extracci�n 80,2023/07/13 05:40:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
80,66,Extracci�n 81,2023/07/13 14:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
81,66,Extracci�n 82,2023/07/14 08:16:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
82,66,Extracci�n 83,2023/07/14 18:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
83,66,Extracci�n 84,2023/07/15 02:28:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
84,66,Extracci�n 85,2023/07/15 20:40:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
85,66,Extracci�n 86,2023/07/16 05:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
86,66,Extracci�n 87,2023/07/16 14:52:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
87,66,Extracci�n 88,2023/07/17 09:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
88,66,Extracci�n 89,2023/07/17 17:28:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
89,66,Extracci�n 90,2023/07/18 03:16:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
90,66,Extracci�n 91,2023/07/18 20:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
91,66,Extracci�n 92,2023/07/19 05:52:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
92,66,Extracci�n 93,2023/07/19 14:16:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
93,66,Extracci�n 94,2023/07/20 08:28:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
94,66,Extracci�n 95,2023/07/20 18:16:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
95,66,Extracci�n 96,2023/07/21 02:40:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
96,66,Extracci�n 97,2023/07/21 20:52:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
97,66,Extracci�n 98,2023/07/22 05:16:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
98,66,Extracci�n 99,2023/07/22 15:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
99,66,Extracci�n 100,2023/07/22 23:28:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
100,66,Extracci�n 101,2023/07/23 09:16:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
101,66,Extracci�n 102,2023/07/24 02:04:39,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
102,66,Extracci�n 103,2023/07/24 11:29:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
103,66,Extracci�n 104,2023/07/24 21:17:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
104,66,Extracci�n 105,2023/07/25 14:05:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
105,66,Extracci�n 106,2023/07/25 23:53:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
106,66,Extracci�n 107,2023/07/26 08:17:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
107,66,Extracci�n 108,2023/07/27 02:29:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
108,66,Extracci�n 109,2023/07/27 12:17:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
109,66,Extracci�n 110,2023/07/27 20:41:04,82.99,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
110,66,Extracci�n 111,2023/07/28 15:25:40,86.0,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
111,66,Extracci�n 112,2023/07/28 23:49:40,86.0,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
112,66,Extracci�n 113,2023/07/29 08:47:29,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
113,66,Extracci�n 114,2023/07/30 02:59:29,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
114,66,Extracci�n 115,2023/07/30 11:23:29,80.75,1,https://www.amazon.es/dp/B01LXWYTGQ/?coliid=I32QHSPCOQ9SG9&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
