,Product ID,N_Extracci�n,Fecha,Precio,Shop_id,product_url
22,101,Extracci�n 23,2023/06/14 12:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
23,101,Extracci�n 24,2023/06/14 22:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
24,101,Extracci�n 25,2023/06/15 16:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
25,101,Extracci�n 26,2023/06/16 01:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
26,101,Extracci�n 27,2023/06/16 09:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
27,101,Extracci�n 28,2023/06/17 03:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
28,101,Extracci�n 29,2023/06/17 13:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
29,101,Extracci�n 30,2023/06/17 21:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
30,101,Extracci�n 31,2023/06/18 16:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
31,101,Extracci�n 32,2023/06/19 00:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
32,101,Extracci�n 33,2023/06/19 10:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
33,101,Extracci�n 34,2023/06/20 04:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
34,101,Extracci�n 35,2023/06/20 12:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
35,101,Extracci�n 36,2023/06/20 22:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
36,101,Extracci�n 37,2023/06/21 15:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
37,101,Extracci�n 38,2023/06/22 01:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
38,101,Extracci�n 39,2023/06/22 09:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
39,101,Extracci�n 40,2023/06/22 19:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
40,101,Extracci�n 41,2023/06/23 03:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
41,101,Extracci�n 42,2023/06/23 22:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
42,101,Extracci�n 43,2023/06/24 06:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
43,101,Extracci�n 44,2023/06/24 16:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
44,101,Extracci�n 45,2023/06/25 10:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
45,101,Extracci�n 46,2023/06/25 18:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
46,101,Extracci�n 47,2023/06/26 04:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
47,101,Extracci�n 48,2023/06/26 21:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
48,101,Extracci�n 49,2023/06/27 07:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
49,101,Extracci�n 50,2023/06/27 15:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
50,101,Extracci�n 51,2023/06/28 09:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
51,101,Extracci�n 52,2023/06/28 19:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
52,101,Extracci�n 53,2023/06/29 04:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
53,101,Extracci�n 54,2023/06/29 22:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
54,101,Extracci�n 55,2023/06/30 06:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
55,101,Extracci�n 56,2023/06/30 16:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
56,101,Extracci�n 57,2023/07/01 10:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
57,101,Extracci�n 58,2023/07/01 19:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
58,101,Extracci�n 59,2023/07/02 03:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
59,101,Extracci�n 60,2023/07/02 13:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
60,101,Extracci�n 61,2023/07/02 21:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
61,101,Extracci�n 62,2023/07/03 15:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
62,101,Extracci�n 63,2023/07/04 01:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
63,101,Extracci�n 64,2023/07/04 10:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
64,101,Extracci�n 65,2023/07/05 04:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
65,101,Extracci�n 66,2023/07/05 12:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
66,101,Extracci�n 67,2023/07/05 22:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
67,101,Extracci�n 68,2023/07/06 16:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
68,101,Extracci�n 69,2023/07/07 01:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
69,101,Extracci�n 70,2023/07/07 09:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
70,101,Extracci�n 71,2023/07/08 03:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
71,101,Extracci�n 72,2023/07/08 13:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
72,101,Extracci�n 73,2023/07/08 21:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
73,101,Extracci�n 74,2023/07/09 16:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
74,101,Extracci�n 75,2023/07/10 00:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
75,101,Extracci�n 76,2023/07/10 10:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
76,101,Extracci�n 77,2023/07/11 04:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
77,101,Extracci�n 78,2023/07/11 12:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
78,101,Extracci�n 79,2023/07/11 22:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
79,101,Extracci�n 80,2023/07/12 07:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
80,101,Extracci�n 81,2023/07/12 16:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
81,101,Extracci�n 82,2023/07/13 09:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
82,101,Extracci�n 83,2023/07/13 19:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
83,101,Extracci�n 84,2023/07/14 03:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
84,101,Extracci�n 85,2023/07/14 22:02:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
85,101,Extracci�n 86,2023/07/15 07:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
86,101,Extracci�n 87,2023/07/15 16:14:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
87,101,Extracci�n 88,2023/07/16 10:26:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
88,101,Extracci�n 89,2023/07/16 18:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
89,101,Extracci�n 90,2023/07/17 04:38:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
90,101,Extracci�n 91,2023/07/17 22:50:02,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
91,101,Extracci�n 92,2023/07/18 07:31:17,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
92,101,Extracci�n 93,2023/07/18 15:55:17,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
93,101,Extracci�n 94,2023/07/19 10:10:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
94,101,Extracci�n 95,2023/07/19 18:34:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
95,101,Extracci�n 96,2023/07/20 04:22:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
96,101,Extracci�n 97,2023/07/20 22:34:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
97,101,Extracci�n 98,2023/07/21 06:58:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
98,101,Extracci�n 99,2023/07/21 16:46:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
99,101,Extracci�n 100,2023/07/22 01:10:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
100,101,Extracci�n 101,2023/07/22 09:34:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
101,101,Extracci�n 102,2023/07/23 03:46:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
102,101,Extracci�n 103,2023/07/23 13:34:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
103,101,Extracci�n 104,2023/07/23 21:58:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
104,101,Extracci�n 105,2023/07/24 16:10:42,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
105,101,Extracci�n 106,2023/07/25 01:45:56,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
106,101,Extracci�n 107,2023/07/25 10:09:56,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
107,101,Extracci�n 108,2023/07/26 04:34:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
108,101,Extracci�n 109,2023/07/26 12:58:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
109,101,Extracci�n 110,2023/07/26 22:46:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
110,101,Extracci�n 111,2023/07/27 15:34:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
111,101,Extracci�n 112,2023/07/28 01:22:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
112,101,Extracci�n 113,2023/07/28 09:46:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
113,101,Extracci�n 114,2023/07/29 03:58:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
114,101,Extracci�n 115,2023/07/29 13:46:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
115,101,Extracci�n 116,2023/07/29 22:10:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
116,101,Extracci�n 117,2023/07/30 16:22:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
117,101,Extracci�n 118,2023/07/31 00:46:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
118,101,Extracci�n 119,2023/07/31 10:34:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
119,101,Extracci�n 120,2023/07/31 18:58:55,925.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
120,101,Extracci�n 121,2023/08/01 04:33:38,949.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
121,101,Extracci�n 122,2023/08/01 22:45:38,949.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
122,101,Extracci�n 123,2023/08/02 07:09:38,949.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
123,101,Extracci�n 124,2023/08/02 15:33:38,949.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
124,101,Extracci�n 125,2023/08/03 09:45:38,949.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
125,101,Extracci�n 126,2023/08/03 19:33:38,949.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
126,101,Extracci�n 127,2023/08/04 04:57:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
127,101,Extracci�n 128,2023/08/04 21:45:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
128,101,Extracci�n 129,2023/08/05 07:33*40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
129,101,Extracci�n 130,2023/08/05 15:57:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
130,101,Extracci�n 131,2023/08/06 10:09:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
131,101,Extracci�n 132,2023/08/06 19:57:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
132,101,Extracci�n 133,2023/08/07 04:21:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
133,101,Extracci�n 134,2023/08/07 22:33:40,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
134,101,Extracci�n 135,2023/08/08 07:24:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
135,101,Extracci�n 136,2023/08/08 15:48:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
136,101,Extracci�n 137,2023/08/09 10:00:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
137,101,Extracci�n 138,2023/08/09 19:48:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
138,101,Extracci�n 139,2023/08/10 04:12:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
139,101,Extracci�n 140,2023/08/10 12:36:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
140,101,Extracci�n 141,2023/08/10 22:24:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
141,101,Extracci�n 142,2023/08/11 16:36:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
142,101,Extracci�n 143,2023/08/12 01:00:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
143,101,Extracci�n 144,2023/08/12 10:48:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
144,101,Extracci�n 145,2023/08/13 05:00:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
145,101,Extracci�n 146,2023/08/13 13:24:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
146,101,Extracci�n 147,2023/08/13 21:48:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
147,101,Extracci�n 148,2023/08/14 16:00:12,899.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
148,101,Extracci�n 149,2023/08/15 01:31:19,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
149,101,Extracci�n 150,2023/08/15 09:55:19,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
150,101,Extracci�n 151,2023/08/16 04:07:19,929.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
151,101,Extracci�n 152,2023/08/16 14:01:49,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
152,101,Extracci�n 153,2023/08/16 22:25:49,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
153,101,Extracci�n 154,2023/08/17 16:37:49,927.99,1,https://www.worten.es/productos/frigorifico-combi-balay-cristal-3kfd765bi-no-frost-203-cm-368-l-blanco-7577338
