,Product ID,N_Extracci�n,Fecha,Precio,Shop_id,product_url
26,4,Extracci�n 26,2023/06/17 09:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
27,4,Extracci�n 27,2023/06/17 17:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
28,4,Extracci�n 28,2023/06/18 11:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
29,4,Extracci�n 29,2023/06/18 21:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
30,4,Extracci�n 30,2023/06/19 05:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
31,4,Extracci�n 31,2023/06/20 00:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
32,4,Extracci�n 32,2023/06/20 08:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
33,4,Extracci�n 33,2023/06/20 18:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
34,4,Extracci�n 34,2023/06/21 12:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
35,4,Extracci�n 35,2023/06/21 20:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
36,4,Extracci�n 36,2023/06/22 05:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
37,4,Extracci�n 37,2023/06/22 23:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
38,4,Extracci�n 38,2023/06/23 09:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
39,4,Extracci�n 39,2023/06/23 17:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
40,4,Extracci�n 40,2023/06/24 03:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
41,4,Extracci�n 41,2023/06/24 11:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
42,4,Extracci�n 42,2023/06/25 06:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
43,4,Extracci�n 43,2023/06/25 14:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
44,4,Extracci�n 44,2023/06/26 00:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
45,4,Extracci�n 45,2023/06/26 18:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
46,4,Extracci�n 46,2023/06/27 02:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
47,4,Extracci�n 47,2023/06/27 11:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
48,4,Extracci�n 48,2023/06/28 05:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
49,4,Extracci�n 49,2023/06/28 15:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
50,4,Extracci�n 50,2023/06/28 23:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
51,4,Extracci�n 51,2023/06/29 17:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
52,4,Extracci�n 52,2023/06/30 02:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
53,4,Extracci�n 53,2023/06/30 12:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
54,4,Extracci�n 54,2023/07/01 06:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
55,4,Extracci�n 55,2023/07/01 14:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
56,4,Extracci�n 56,2023/07/02 00:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
57,4,Extracci�n 57,2023/07/02 17:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
58,4,Extracci�n 58,2023/07/03 03:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
59,4,Extracci�n 59,2023/07/03 11;31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
60,4,Extracci�n 60,2023/07/03 21:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
61,4,Extracci�n 61,2023/07/04 05:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
62,4,Extracci�n 62,2023/07/04 23:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
63,4,Extracci�n 63,2023/07/05 08:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
64,4,Extracci�n 64,2023/07/05 18:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
65,4,Extracci�n 65,2023/07/06 12:19:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
66,4,Extracci�n 66,2023/07/06 20:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
67,4,Extracci�n 67,2023/07/07 06:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
68,4,Extracci�n 68,2023/07/08 00:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
69,4,Extracci�n 69,2023/07/08 09:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
70,4,Extracci�n 70,2023/07/08 17:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
71,4,Extracci�n 71,2023/07/09 11:43:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
72,4,Extracci�n 72,2023/07/09 21;31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
73,4,Extracci�n 73,2023/07/10 05:55:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
74,4,Extracci�n 74,2023/07/11 00:07:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
75,4,Extracci�n 75,2023/07/11 08:31:47,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
76,4,Extracci�n 76,2023/07/11 18:38:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
77,4,Extracci�n 77,2023/07/12 11:26:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
78,4,Extracci�n 78,2023/07/12 21:14:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
79,4,Extracci�n 79,2023/07/13 05:38:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
80,4,Extracci�n 80,2023/07/13 15:26:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
81,4,Extracci�n 81,2023/07/13 23:50:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
82,4,Extracci�n 82,2023/07/14 18:02:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
83,4,Extracci�n 83,2023/07/15 02:26:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
84,4,Extracci�n 84,2023/07/15 12:14:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
85,4,Extracci�n 85,2023/07/16 06:26:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
86,4,Extracci�n 86,2023/07/16 14:50:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
87,4,Extracci�n 87,2023/07/17 00:38:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
88,4,Extracci�n 88,2023/07/17 17:26:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
89,4,Extracci�n 89,2023/07/18 03:14:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
90,4,Extracci�n 90,2023/07/18 11:38:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
91,4,Extracci�n 91,2023/07/19 05:50:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
92,4,Extracci�n 92,2023/07/19 15:38:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
93,4,Extracci�n 93,2023/07/20 00:02:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
94,4,Extracci�n 94,2023/07/20 18:14:12,179.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
95,4,Extracci�n 95,2023/07/21 02:51:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
96,4,Extracci�n 96,2023/07/21 12:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
97,4,Extracci�n 97,2023/07/22 05:27:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
98,4,Extracci�n 98,2023/07/22 15:15:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
99,4,Extracci�n 99,2023/07/22 23:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
100,4,Extracci�n 100,2023/07/23 09:27:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
101,4,Extracci�n 101,2023/07/23 17:51:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
102,4,Extracci�n 102,2023/07/24 12:03:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
103,4,Extracci�n 103,2023/07/24 20:27:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
104,4,Extracci�n 104,2023/07/25 06:15:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
105,4,Extracci�n 105,2023/07/26 00:27:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
106,4,Extracci�n 106,2023/07/26 08:51:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
107,4,Extracci�n 107,2023/07/26 18:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
108,4,Extracci�n 108,2023/07/27 11:27:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
109,4,Extracci�n 109,2023/07/27 21:15:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
110,4,Extracci�n 110,2023/07/28 05:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
111,4,Extracci�n 111,2023/07/28 23:51:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
112,4,Extracci�n 112,2023/07/29 09:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
113,4,Extracci�n 113,2023/07/29 18:03:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
114,4,Extracci�n 114,2023/07/30 12:15:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
115,4,Extracci�n 115,2023/07/30 20:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
116,4,Extracci�n 116,2023/07/31 06:27:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
117,4,Extracci�n 117,2023/08/01 00:39:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
118,4,Extracci�n 118,2023/08/01 09:03:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
119,4,Extracci�n 119,2023/08/01 18:51:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
120,4,Extracci�n 120,2023/08/02 03:15:52,175.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
121,4,Extracci�n 121,2023/08/02 11:58:06,177.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
122,4,Extracci�n 122,2023/08/03 06:10:06,177.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
123,4,Extracci�n 123,2023/08/03 14:34:06,177.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
124,4,Extracci�n 124,2023/08/04 00:22:06,177.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
125,4,Extracci�n 125,2023/08/04 18:34:06,177.0,1,https://www.mediamarkt.es/es/product/_movil-oppo-a57s-sky-blue-128-gb-4-gb-ram-656-hd-mediatek-helio-g35-5000-mah-android-1545166.html
