,Product ID,N_Extracci�n,Fecha,Precio,Shop_id,product_url
22,65,Extracci�n 22,2023/06/13 06:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
23,65,Extracci�n 23,2023/06/13 15:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
24,65,Extracci�n 24,2023/06/14 00:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
25,65,Extracci�n 25,2023/06/14 18:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
26,65,Extracci�n 26,2023/06/15 02:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
27,65,Extracci�n 27,2023/06/15 12:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
28,65,Extracci�n 28,2023/06/16 06:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
29,65,Extracci�n 29,2023/06/16 15:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
30,65,Extracci�n 30,2023/06/16 23:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
31,65,Extracci�n 31,2023/06/17 17:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
32,65,Extracci�n 32,2023/06/18 03:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
33,65,Extracci�n 33,2023/06/18 12:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
34,65,Extracci�n 34,2023/06/19 06:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
35,65,Extracci�n 35,2023/06/19 14:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
36,65,Extracci�n 36,2023/06/20 00:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
37,65,Extracci�n 37,2023/06/20 18:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
38,65,Extracci�n 38,2023/06/21 03:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
39,65,Extracci�n 39,2023/06/21 12:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
40,65,Extracci�n 40,2023/06/21 21:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
41,65,Extracci�n 41,2023/06/22 05:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
42,65,Extracci�n 42,2023/06/22 23:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
43,65,Extracci�n 43,2023/06/23 09:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
44,65,Extracci�n 44,2023/06/23 18:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
45,65,Extracci�n 45,2023/06/24 12:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
46,65,Extracci�n 46,2023/06/24 20:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
47,65,Extracci�n 47,2023/06/25 06:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
48,65,Extracci�n 48,2023/06/26 00:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
49,65,Extracci�n 49,2023/06/26 09:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
50,65,Extracci�n 50,2023/06/26 18:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
51,65,Extracci�n 51,2023/06/27 11:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
52,65,Extracci�n 52,2023/06/27 21:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
53,65,Extracci�n 53,2023/06/28 05:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
54,65,Extracci�n 54,2023/06/29 00:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
55,65,Extracci�n 55,2023/06/29 09:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
56,65,Extracci�n 56,2023/06/29 18:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
57,65,Extracci�n 57,2023/06/30 12:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
58,65,Extracci�n 58,2023/06/30 20:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
59,65,Extracci�n 59,2023/07/01 06:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
60,65,Extracci�n 60,2023/07/01 15:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
61,65,Extracci�n 61,2023/07/02 00:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
62,65,Extracci�n 62,2023/07/02 17:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
63,65,Extracci�n 63,2023/07/03 03:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
64,65,Extracci�n 64,2023/07/03 11:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
65,65,Extracci�n 65,2023/07/04 06:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
66,65,Extracci�n 66,2023/07/04 15:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
67,65,Extracci�n 67,2023/07/05 00:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
68,65,Extracci�n 68,2023/07/05 18:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
69,65,Extracci�n 69,2023/07/06 02:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
70,65,Extracci�n 70,2023/07/06 12:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
71,65,Extracci�n 71,2023/07/07 06:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
72,65,Extracci�n 72,2023/07/07 15:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
73,65,Extracci�n 73,2023/07/07 23:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
74,65,Extracci�n 74,2023/07/08 17:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
75,65,Extracci�n 75,2023/07/09 03:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
76,65,Extracci�n 76,2023/07/09 12:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
77,65,Extracci�n 77,2023/07/10 06:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
78,65,Extracci�n 78,2023/07/10 14:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
79,65,Extracci�n 79,2023/07/11 00:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
80,65,Extracci�n 80,2023/07/11 08:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
81,65,Extracci�n 81,2023/07/11 18:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
82,65,Extracci�n 82,2023/07/12 12:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
83,65,Extracci�n 83,2023/07/12 21:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
84,65,Extracci�n 84,2023/07/13 05:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
85,65,Extracci�n 85,2023/07/13 23:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
86,65,Extracci�n 86,2023/07/14 09:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
87,65,Extracci�n 87,2023/07/14 18:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
88,65,Extracci�n 88,2023/07/15 12:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
89,65,Extracci�n 89,2023/07/15 20:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
90,65,Extracci�n 90,2023/07/16 06:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
91,65,Extracci�n 91,2023/07/17 00:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
92,65,Extracci�n 92,2023/07/17 09:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
93,65,Extracci�n 93,2023/07/17 18:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
94,65,Extracci�n 94,2023/07/18 13:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
95,65,Extracci�n 95,2023/07/18 21:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
96,65,Extracci�n 96,2023/07/19 05:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
97,65,Extracci�n 97,2023/07/20 00:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
98,65,Extracci�n 98,2023/07/20 09:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
99,65,Extracci�n 99,2023/07/20 18:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
100,65,Extracci�n 100,2023/07/21 04:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
101,65,Extracci�n 101,2023/07/21 12:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
102,65,Extracci�n 102,2023/07/22 06:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
103,65,Extracci�n 103,2023/07/22 15:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
104,65,Extracci�n 104,2023/07/23 00:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
105,65,Extracci�n 105,2023/07/23 19:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
106,65,Extracci�n 106,2023/07/24 03:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
107,65,Extracci�n 107,2023/07/24 11:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
108,65,Extracci�n 108,2023/07/25 06:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
109,65,Extracci�n 109,2023/07/25 15:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
110,65,Extracci�n 110,2023/07/26 00:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
111,65,Extracci�n 111,2023/07/26 18:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
112,65,Extracci�n 112,2023/07/27 02:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
113,65,Extracci�n 113,2023/07/27 12:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
114,65,Extracci�n 114,2023/07/28 06:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
115,65,Extracci�n 115,2023/07/28 15:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
116,65,Extracci�n 116,2023/07/29 01:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
117,65,Extracci�n 117,2023/07/29 17:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
118,65,Extracci�n 118,2023/07/30 03:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
119,65,Extracci�n 119,2023/07/30 12:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
120,65,Extracci�n 120,2023/07/30 21:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
121,65,Extracci�n 121,2023/07/31 06:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
122,65,Extracci�n 122,2023/08/01 00:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
123,65,Extracci�n 123,2023/08/01 08:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
124,65,Extracci�n 124,2023/08/01 18:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
125,65,Extracci�n 125,2023/08/02 12:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
126,65,Extracci�n 126,2023/08/02 21:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
127,65,Extracci�n 127,2023/08/03 07:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
128,65,Extracci�n 128,2023/08/03 23:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
129,65,Extracci�n 129,2023/08/04 09:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
130,65,Extracci�n 130,2023/08/04 18:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
131,65,Extracci�n 131,2023/08/05 12:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
132,65,Extracci�n 132,2023/08/05 22:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
133,65,Extracci�n 133,2023/08/06 06:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
134,65,Extracci�n 134,2023/08/07 00:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
135,65,Extracci�n 135,2023/08/07 09:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
136,65,Extracci�n 136,2023/08/07 18:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
137,65,Extracci�n 137,2023/08/08 13:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
138,65,Extracci�n 138,2023/08/08 21:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
139,65,Extracci�n 139,2023/08/09 05:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
140,65,Extracci�n 140,2023/08/09 15:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
141,65,Extracci�n 141,2023/08/10 00:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
142,65,Extracci�n 142,2023/08/10 18:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
143,65,Extracci�n 143,2023/08/11 04:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
144,65,Extracci�n 144,2023/08/11 12:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
145,65,Extracci�n 145,2023/08/12 06:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
146,65,Extracci�n 146,2023/08/12 15:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
147,65,Extracci�n 147,2023/08/13 00:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
148,65,Extracci�n 148,2023/08/13 19:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
149,65,Extracci�n 149,2023/08/14 03:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
150,65,Extracci�n 150,2023/08/14 11:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
151,65,Extracci�n 151,2023/08/15 06:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
152,65,Extracci�n 152,2023/08/15 15:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
153,65,Extracci�n 153,2023/08/16 00:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
154,65,Extracci�n 154,2023/08/16 18:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
155,65,Extracci�n 155,2023/08/17 02:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
156,65,Extracci�n 156,2023/08/17 12:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
157,65,Extracci�n 157,2023/08/18 06:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
158,65,Extracci�n 158,2023/08/18 15:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
159,65,Extracci�n 159,2023/08/19 01:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
160,65,Extracci�n 160,2023/08/19 09:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
161,65,Extracci�n 161,2023/08/19 17:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
162,65,Extracci�n 162,2023/08/20 12:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
163,65,Extracci�n 163,2023/08/20 21:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
164,65,Extracci�n 164,2023/08/21 06:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
165,65,Extracci�n 165,2023/08/22 00:30:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
166,65,Extracci�n 166,2023/08/22 10:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
167,65,Extracci�n 167,2023/08/22 18:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
168,65,Extracci�n 168,2023/08/23 12:54:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
169,65,Extracci�n 169,2023/08/23 21:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
170,65,Extracci�n 170,2023/08/24 07:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
171,65,Extracci�n 171,2023/08/25 01:18:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
172,65,Extracci�n 172,2023/08/25 09:42:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
173,65,Extracci�n 173,2023/08/25 18:06:21,379.68,1, https://www.mediamarkt.es/es/product/_lavadora-carga-superior-h3tm38tace137-hoover-94774612.html
