N_Extracción,Product ID,Fecha,Precio
Extracción 156,57,2023-07-24, '399.99'
Extracción 157,57,2023-07-24, '399'
Extracción 158,57,2023-07-25, '399.99'
Extracción 159,57,2023-07-25, '399.99'
Extracción 160,57,2023-07-26, '399.99'
Extracción 161,57,2023-07-26, '399.99'
Extracción 162,57,2023-07-27, '399'
Extracción 163,57,2023-07-27, '399.99'
Extracción 164,57,2023-07-28, '399.99'
Extracción 165,57,2023-07-28, '399'
Extracción 166,57,2023-07-29, '399.99'
Extracción 167,57,2023-07-29, '399.99'
Extracción 168,57,2023-07-30, '399'
Extracción 169,57,2023-07-30, '399.99'
Extracción 170,57,2023-07-31, '399.99'
Extracción 171,57,2023-07-31, '399'
Extracción 172,57,2023-08-01, '399.99'
Extracción 173,57,2023-08-01, '399.99'
Extracción 174,57,2023-08-02, '395.99'
Extracción 175,57,2023-08-02, '395.99'
Extracción 176,57,2023-08-03, '395.99'
Extracción 177,57,2023-08-03, '395.99'
Extracción 178,57,2023-08-04, '395.99'
Extracción 179,57,2023-08-04, '395.99'
Extracción 180,57,2023-08-05, '395.99'
Extracción 181,57,2023-08-05, '395.99'
Extracción 182,57,2023-08-06, '395.99'
Extracción 183,57,2023-08-06, '395.99'
Extracción 184,57,2023-08-07, '395.99'
Extracción 185,57,2023-08-07, '395.99'
Extracción 186,57,2023-08-08, '395.99'
Extracción 187,57,2023-08-08, '395.99'
Extracción 188,57,2023-08-09, '395.99'
Extracción 189,57,2023-08-09, '399.99'
Extracción 190,57,2023-08-10, '399.99'
Extracción 191,57,2023-08-10, '399'
Extracción 192,57,2023-08-11, '399.99'
Extracción 193,57,2023-08-11, '399.99'
Extracción 194,57,2023-08-12, '399'
Extracción 195,57,2023-08-12, '399.99'
Extracción 196,57,2023-08-13, '399.99'
Extracción 197,57,2023-08-13, '399'
Extracción 198,57,2023-08-14, '399.99'
Extracción 199,57,2023-08-14, '399.99'
Extracción 200,57,2023-08-15, '399.99'
Extracción 201,57,2023-08-15, 0
Extracción 202,57,2023-08-16, '399'
Extracción 203,57,2023-08-16, 0
Extracción 204,57,2023-08-17, 0
Extracción 205,57,2023-08-17, 0
Extracción 206,57,2023-08-18, 0
Extracción 207,57,2023-08-18, 0
Extracción 208,57,2023-08-19, 0
Extracción 209,57,2023-08-19, 0
Extracción 210,57,2023-08-20, 0
Extracción 211,57,2023-08-20, 0
Extracción 212,57,2023-08-21, 0
Extracción 213,57,2023-08-21, 0
Extracción 214,57,2023-08-22, 0
Extracción 215,57,2023-08-22, 0
Extracción 216,57,2023-08-23, 0
Extracción 217,57,2023-08-23, 0
Extracción 218,57,2023-08-24, 0
Extracción 219,57,2023-08-24, 0
Extracción 220,57,2023-08-25, 0
Extracción 221,57,2023-08-25, 0
Extracción 222,57,2023-08-26, 0
Extracción 223,57,2023-08-26, 0
Extracción 224,57,2023-08-27, 0
Extracción 225,57,2023-08-27, 0
Extracción 226,57,2023-08-28, 0
Extracción 227,57,2023-08-28, 0
Extracción 228,57,2023-08-29, 0
Extracción 229,57,2023-08-29, 0
Extracción 230,57,2023-08-30, 0
Extracción 231,57,2023-08-30, 0
Extracción 232,57,2023-08-31, 0
Extracción 233,57,2023-08-31, 0
Extracción 234,57,2023-09-01, 0
Extracción 235,57,2023-09-01, 0
Extracción 236,57,2023-09-02, 0
Extracción 237,57,2023-09-02, 0
Extracción 238,57,2023-09-03, 0
Extracción 239,57,2023-09-03, 0
Extracción 240,57,2023-09-04, 0
Extracción 241,57,2023-09-04, 0
Extracción 242,57,2023-09-05, 0
Extracción 243,57,2023-09-05, 0
Extracción 244,57,2023-09-06, 0
Extracción 245,57,2023-09-06, 0
Extracción 246,57,2023-09-07, 0
Extracción 247,57,2023-09-07, 0
Extracción 248,57,2023-09-08, 0
Extracción 249,57,2023-09-08, 0
Extracción 250,57,2023-09-09, 0
Extracción 251,57,2023-09-09, 0
Extracción 252,57,2023-09-10, 0
Extracción 253,57,2023-09-10, 0
Extracción 254,57,2023-09-11, 0
Extracción 255,57,2023-09-11, 0
Extracción 256,57,2023-09-12, 0
Extracción 257,57,2023-09-12, 0
Extracción 258,57,2023-09-13, 0
Extracción 259,57,2023-09-13, 0
N_Extracción,57,2023-09-14,
Extracción 0,57,2023-09-14, '379'
Extracción 1,57,2023-09-15, '379'
Extracción 2,57,2023-09-15, '379'
Extracción 3,57,2023-09-16, '379.99'
Extracción 4,57,2023-09-16, '379.99'
Extracción 5,57,2023-09-17, '379'
Extracción 6,57,2023-09-17, '379.99'
Extracción 7,57,2023-09-18, '379.99'
Extracción 8,57,2023-09-18, '379'
Extracción 9,57,2023-09-19, '379.99'
Extracción 10,57,2023-09-19, '379.99'
Extracción 11,57,2023-09-20, '379'
Extracción 12,57,2023-09-20, '379.99'
Extracción 13,57,2023-09-21, '399.99'
Extracción 14,57,2023-09-21, '399'
Extracción 15,57,2023-09-22, '399.99'
Extracción 16,57,2023-09-22, '399.99'
Extracción 17,57,2023-09-23, '399'
Extracción 18,57,2023-09-23, '399.99'
Extracción 19,57,2023-09-24, '399.99'
Extracción 20,57,2023-09-24, '399.99'
Extracción 21,57,2023-09-25, '399.99'
Extracción 22,57,2023-09-25, '399'
Extracción 23,57,2023-09-26, '399.99'
Extracción 24,57,2023-09-26, '399.99'
Extracción 25,57,2023-09-27, '399'
Extracción 26,57,2023-09-27, '399.99'
Extracción 27,57,2023-09-28, '399.99'
Extracción 28,57,2023-09-28, '399'
Extracción 29,57,2023-09-29, '399.99'
Extracción 30,57,2023-09-29, '399.99'
Extracción 31,57,2023-09-30, '399'
Extracción 32,57,2023-09-30, '399.99'
Extracción 33,57,2023-10-01, '399.99'
Extracción 34,57,2023-10-01, '399'
Extracción 35,57,2023-10-02, '399.99'
Extracción 36,57,2023-10-02, '399.99'
Extracción 37,57,2023-10-03, '399'
Extracción 38,57,2023-10-03, '399.99'
Extracción 39,57,2023-10-04, '399.99'
Extracción 40,57,2023-10-04, '399.99'
Extracción 41,57,2023-10-05, '399.99'
Extracción 42,57,2023-10-05, '399'
Extracción 43,57,2023-10-06, '399.99'
Extracción 44,57,2023-10-06, '399.99'
Extracción 45,57,2023-10-07, '399'
Extracción 46,57,2023-10-07, '399.99'
Extracción 47,57,2023-10-08, '399.99'
Extracción 48,57,2023-10-08, '399'
Extracción 49,57,2023-10-09, '399.99'
Extracción 50,57,2023-10-09, '399.99'
Extracción 51,57,2023-10-10, '399'
Extracción 52,57,2023-10-10, '399.99'
Extracción 53,57,2023-10-11, '399.99'
Extracción 54,57,2023-10-11, '399'
Extracción 55,57,2023-10-12, '399.99'
Extracción 56,57,2023-10-12, '399.99'
Extracción 57,57,2023-10-13, '399'
Extracción 58,57,2023-10-13, '399.99'
Extracción 59,57,2023-10-14, '399.99'
Extracción 60,57,2023-10-14, '399.99'
Extracción 61,57,2023-10-15, '399.99'
Extracción 62,57,2023-10-15, '399'
Extracción 63,57,2023-10-16, '399.99'
Extracción 64,57,2023-10-16, '399.99'
Extracción 65,57,2023-10-17, '399'
Extracción 66,57,2023-10-17, '399.99'
Extracción 67,57,2023-10-18, '399.99'
Extracción 68,57,2023-10-18, '399'
Extracción 69,57,2023-10-19, '399.99'
Extracción 70,57,2023-10-19, '399.99'
Extracción 71,57,2023-10-20, '399'
Extracción 72,57,2023-10-20, '399.99'
Extracción 73,57,2023-10-21, '399.99'
Extracción 74,57,2023-10-21, '396.99'
Extracción 75,57,2023-10-22, '396.99'
Extracción 76,57,2023-10-22, '396.99'
Extracción 77,57,2023-10-23, '396.99'
Extracción 78,57,2023-10-23, '396.99'
Extracción 79,57,2023-10-24, '396.99'
Extracción 80,57,2023-10-24, '396.99'
Extracción 81,57,2023-10-25, '389.99'
Extracción 82,57,2023-10-25, '389'
Extracción 83,57,2023-10-26, '389.99'
Extracción 84,57,2023-10-26, '389.99'
Extracción 85,57,2023-10-27, '389'
Extracción 86,57,2023-10-27, '389.99'
Extracción 87,57,2023-10-28, '389.99'
Extracción 88,57,2023-10-28, '389'
Extracción 89,57,2023-10-29, '389.99'
Extracción 90,57,2023-10-29, '389.99'
Extracción 91,57,2023-10-30, '389'
Extracción 92,57,2023-10-30, '389.99'
Extracción 93,57,2023-10-31, '389.99'
Extracción 94,57,2023-10-31, '389'
Extracción 95,57,2023-11-01, '389.99'
Extracción 96,57,2023-11-01, '389.99'
Extracción 97,57,2023-11-02, '389'
Extracción 98,57,2023-11-02, '389.99'
Extracción 99,57,2023-11-03, '389.99'
Extracción 100,57,2023-11-03, '389.99'
Extracción 101,57,2023-11-04, '389.99'
Extracción 102,57,2023-11-04, '389'
Extracción 103,57,2023-11-05, '389.99'
Extracción 104,57,2023-11-05, '389.99'
Extracción 105,57,2023-11-06, '389'
Extracción 106,57,2023-11-06, '389.99'
Extracción 107,57,2023-11-07, '389.99'
Extracción 108,57,2023-11-07, '389'
Extracción 109,57,2023-11-08, '389.99'
Extracción 110,57,2023-11-08, '389.99'
Extracción 111,57,2023-11-09, '389'
Extracción 112,57,2023-11-09, '389.99'
Extracción 113,57,2023-11-10, '389.99'
Extracción 114,57,2023-11-10, '389'
Extracción 115,57,2023-11-11, '389.99'
Extracción 116,57,2023-11-11, '389.99'
Extracción 117,57,2023-11-12, '399'
Extracción 118,57,2023-11-12, '399.99'
Extracción 119,57,2023-11-13, '399.99'
Extracción 120,57,2023-11-13, '399.99'
Extracción 121,57,2023-11-14, '399.99'
Extracción 122,57,2023-11-14, '399'
Extracción 123,57,2023-11-15, '399.99'
Extracción 124,57,2023-11-15, '399.99'
Extracción 125,57,2023-11-16, '399'
Extracción 126,57,2023-11-16, '399.99'
Extracción 127,57,2023-11-17, '399.99'
Extracción 128,57,2023-11-17, '399'
Extracción 129,57,2023-11-18, '399.99'
Extracción 130,57,2023-11-18, '399.99'
Extracción 131,57,2023-11-19, '399'
Extracción 132,57,2023-11-19, '399.99'
Extracción 133,57,2023-11-20, '399.99'
Extracción 134,57,2023-11-20, '399'
Extracción 135,57,2023-11-21, '399.99'
Extracción 136,57,2023-11-21, '399.99'
Extracción 137,57,2023-11-22, '399'
Extracción 138,57,2023-11-22, '399.99'
Extracción 139,57,2023-11-23, '399.99'
Extracción 140,57,2023-11-23, '399.99'
Extracción 141,57,2023-11-24, '399.99'
Extracción 142,57,2023-11-24, '399'
Extracción 143,57,2023-11-25, '399.99'
Extracción 144,57,2023-11-25, '399.99'
Extracción 145,57,2023-11-26, '399'
Extracción 146,57,2023-11-26, '399.99'
Extracción 147,57,2023-11-27, '399.99'
Extracción 148,57,2023-11-27, '399'
Extracción 149,57,2023-11-28, '399.99'
Extracción 150,57,2023-11-28, '399.99'
Extracción 151,57,2023-11-29, '399'
Extracción 152,57,2023-11-29, '399.99'
Extracción 153,57,2023-11-30, '399.99'
Extracción 154,57,2023-11-30, '399'
Extracción 155,57,2023-12-01, '399.99'
Extracción 156,57,2023-12-01, '399.99'
Extracción 157,57,2023-12-02, '399'
Extracción 158,57,2023-12-02, '399.99'
Extracción 159,57,2023-12-03, '399.99'
Extracción 160,57,2023-12-03, '399.99'
Extracción 161,57,2023-12-04, '399.99'
Extracción 162,57,2023-12-04, '399'
Extracción 163,57,2023-12-05, '399.99'
Extracción 164,57,2023-12-05, '399.99'
Extracción 165,57,2023-12-06, '399'
Extracción 166,57,2023-12-06, '399.99'
Extracción 167,57,2023-12-07, '399.99'
Extracción 168,57,2023-12-07, '399'
Extracción 169,57,2023-12-08, '399.99'
Extracción 170,57,2023-12-08, '399.99'
Extracción 171,57,2023-12-09, '399'
Extracción 172,57,2023-12-09, '399.99'
Extracción 173,57,2023-12-10, '399.99'
Extracción 174,57,2023-12-10, '395.99'
Extracción 175,57,2023-12-11, '395.99'
Extracción 176,57,2023-12-11, '395.99'
Extracción 177,57,2023-12-12, '395.99'
Extracción 178,57,2023-12-12, '395.99'
Extracción 179,57,2023-12-13, '395.99'
Extracción 180,57,2023-12-13, '395.99'
Extracción 181,57,2023-12-14, '395.99'
Extracción 182,57,2023-12-14, '395.99'
Extracción 183,57,2023-12-15, '395.99'
Extracción 184,57,2023-12-15, '395.99'
Extracción 185,57,2023-12-16, '395.99'
Extracción 186,57,2023-12-16, '395.99'
Extracción 187,57,2023-12-17, '395.99'
Extracción 188,57,2023-12-17, '395.99'
Extracción 189,57,2023-12-18, '399.99'
Extracción 190,57,2023-12-18, '399.99'
Extracción 191,57,2023-12-19, '399'
Extracción 192,57,2023-12-19, '399.99'
Extracción 193,57,2023-12-20, '399.99'
Extracción 194,57,2023-12-20, '399'
Extracción 195,57,2023-12-21, '399.99'
Extracción 196,57,2023-12-21, '399.99'
Extracción 197,57,2023-12-22, '399'
Extracción 198,57,2023-12-22, '399.99'
Extracción 199,57,2023-12-23, '399.99'
Extracción 200,57,2023-12-23, '399.99'
Extracción 201,57,2023-12-24, 0
Extracción 202,57,2023-12-24, '399'
Extracción 203,57,2023-12-25, 0
Extracción 204,57,2023-12-25, 0
Extracción 205,57,2023-12-26, 0
Extracción 206,57,2023-12-26, 0
Extracción 207,57,2023-12-27, 0
Extracción 208,57,2023-12-27, 0
Extracción 209,57,2023-12-28, 0
Extracción 210,57,2023-12-28, 0
Extracción 211,57,2023-12-29, 0
Extracción 212,57,2023-12-29, 0
Extracción 213,57,2023-12-30, 0
Extracción 214,57,2023-12-30, 0
Extracción 215,57,2023-12-31, 0
Extracción 216,57,2023-12-31, 0
Extracción 217,57,2024-01-01, 0
Extracción 218,57,2024-01-01, 0
Extracción 219,57,2024-01-02, 0
Extracción 220,57,2024-01-02, 0
Extracción 221,57,2024-01-03, 0
Extracción 222,57,2024-01-03, 0
Extracción 223,57,2024-01-04, 0
Extracción 224,57,2024-01-04, 0
Extracción 225,57,2024-01-05, 0
Extracción 226,57,2024-01-05, 0
Extracción 227,57,2024-01-06, 0
Extracción 228,57,2024-01-06, 0
Extracción 229,57,2024-01-07, 0
Extracción 230,57,2024-01-07, 0
Extracción 231,57,2024-01-08, 0
Extracción 232,57,2024-01-08, 0
Extracción 233,57,2024-01-09, 0
Extracción 234,57,2024-01-09, 0
Extracción 235,57,2024-01-10, 0
Extracción 236,57,2024-01-10, 0
Extracción 237,57,2024-01-11, 0
Extracción 238,57,2024-01-11, 0
Extracción 239,57,2024-01-12, 0
Extracción 240,57,2024-01-12, 0
Extracción 241,57,2024-01-13, 0
Extracción 242,57,2024-01-13, 0
Extracción 243,57,2024-01-14, 0
Extracción 244,57,2024-01-14, 0
Extracción 245,57,2024-01-15, 0
Extracción 246,57,2024-01-15, 0
Extracción 247,57,2024-01-16, 0
Extracción 248,57,2024-01-16, 0
Extracción 249,57,2024-01-17, 0
Extracción 250,57,2024-01-17, 0
Extracción 251,57,2024-01-18, 0
Extracción 252,57,2024-01-18, 0
Extracción 253,57,2024-01-19, 0
Extracción 254,57,2024-01-19, 0
Extracción 255,57,2024-01-20, 0
Extracción 256,57,2024-01-20, 0
Extracción 257,57,2024-01-21, 0
Extracción 258,57,2024-01-21, 0
Extracción 259,57,2024-01-22, 0
N_Extracción,57,2024-01-22,
Extracción 0,57,2024-01-23, '379'
Extracción 1,57,2024-01-23, '379'
Extracción 2,57,2024-01-24, '379.99'
Extracción 3,57,2024-01-24, '379'
Extracción 4,57,2024-01-25, '379'
Extracción 5,57,2024-01-25, '379.99'
Extracción 6,57,2024-01-26, '379'
Extracción 7,57,2024-01-26, '379'
Extracción 8,57,2024-01-27, '379.99'
Extracción 9,57,2024-01-27, '379'
Extracción 10,57,2024-01-28, '379'
Extracción 11,57,2024-01-28, '379.99'
Extracción 12,57,2024-01-29, '379'
Extracción 13,57,2024-01-29, '399'
Extracción 14,57,2024-01-30, '399'
Extracción 15,57,2024-01-30, '399'
Extracción 16,57,2024-01-31, '399'
Extracción 17,57,2024-01-31, '399.99'
Extracción 18,57,2024-02-01, '399'
Extracción 19,57,2024-02-01, '399'
Extracción 20,57,2024-02-02, '399.99'
Extracción 21,57,2024-02-02, '399'
Extracción 22,57,2024-02-03, '399.99'
Extracción 23,57,2024-02-03, '399'
Extracción 24,57,2024-02-04, '399'
Extracción 25,57,2024-02-04, '399'
Extracción 26,57,2024-02-05, '399'
Extracción 27,57,2024-02-05, '399'
Extracción 28,57,2024-02-06, '399.99'
Extracción 29,57,2024-02-06, '399'
Extracción 30,57,2024-02-07, '399'
Extracción 31,57,2024-02-07, '399.99'
Extracción 32,57,2024-02-08, '399'
Extracción 33,57,2024-02-08, '399'
Extracción 34,57,2024-02-09, '399'
Extracción 35,57,2024-02-09, '399'
Extracción 36,57,2024-02-10, '399'
Extracción 37,57,2024-02-10, '399'
Extracción 38,57,2024-02-11, '399'
Extracción 39,57,2024-02-11, '399'
Extracción 40,57,2024-02-12, '399.99'
Extracción 41,57,2024-02-12, '399'
Extracción 42,57,2024-02-13, '399'
Extracción 43,57,2024-02-13, '399'
Extracción 44,57,2024-02-14, '399'
Extracción 45,57,2024-02-14, '399.99'
Extracción 46,57,2024-02-15, '399'
Extracción 47,57,2024-02-15, '399'
Extracción 48,57,2024-02-16, '399.99'
Extracción 49,57,2024-02-16, '399'
Extracción 50,57,2024-02-17, '399'
Extracción 51,57,2024-02-17, '399'
Extracción 52,57,2024-02-18, '399'
Extracción 53,57,2024-02-18, '399'
Extracción 54,57,2024-02-19, '399'
Extracción 55,57,2024-02-19, '399'
Extracción 56,57,2024-02-20, '399'
Extracción 57,57,2024-02-20, '399'
Extracción 58,57,2024-02-21, '399'
Extracción 59,57,2024-02-21, '399'
Extracción 60,57,2024-02-22, '399.99'
Extracción 61,57,2024-02-22, '399'
Extracción 62,57,2024-02-23, '399.99'
Extracción 63,57,2024-02-23, '399'
Extracción 64,57,2024-02-24, '399'
Extracción 65,57,2024-02-24, '399.99'
Extracción 66,57,2024-02-25, '399'
Extracción 67,57,2024-02-25, '399'
Extracción 68,57,2024-02-26, '399.99'
Extracción 69,57,2024-02-26, '399'
Extracción 70,57,2024-02-27, '399'
Extracción 71,57,2024-02-27, '399.99'
Extracción 72,57,2024-02-28, '399'
Extracción 73,57,2024-02-28, '399'
Extracción 74,57,2024-02-29, '396.99'
Extracción 75,57,2024-02-29, '396'
Extracción 76,57,2024-03-01, '396.99'
Extracción 77,57,2024-03-01, '396.99'
Extracción 78,57,2024-03-02, '396'
Extracción 79,57,2024-03-02, '396.99'
Extracción 80,57,2024-03-03, '396.99'
Extracción 81,57,2024-03-03, '389'
Extracción 82,57,2024-03-04, '389.99'
Extracción 83,57,2024-03-04, '389'
Extracción 84,57,2024-03-05, '389'
Extracción 85,57,2024-03-05, '389.99'
Extracción 86,57,2024-03-06, '389'
Extracción 87,57,2024-03-06, '389'
Extracción 88,57,2024-03-07, '389.99'
Extracción 89,57,2024-03-07, '389'
Extracción 90,57,2024-03-08, '389'
Extracción 91,57,2024-03-08, '389.99'
Extracción 92,57,2024-03-09, '389'
Extracción 93,57,2024-03-09, '389'
Extracción 94,57,2024-03-10, '389.99'
Extracción 95,57,2024-03-10, '389'
Extracción 96,57,2024-03-11, '389'
Extracción 97,57,2024-03-11, '389.99'
Extracción 98,57,2024-03-12, '389'
Extracción 99,57,2024-03-12, '389'
Extracción 100,57,2024-03-13, '389.99'
Extracción 101,57,2024-03-13, '389'
Extracción 102,57,2024-03-14, '389.99'
Extracción 103,57,2024-03-14, '389'
Extracción 104,57,2024-03-15, '389'
Extracción 105,57,2024-03-15, '389.99'
Extracción 106,57,2024-03-16, '389'
Extracción 107,57,2024-03-16, '389'
Extracción 108,57,2024-03-17, '389.99'
Extracción 109,57,2024-03-17, '389'
Extracción 110,57,2024-03-18, '389'
Extracción 111,57,2024-03-18, '389.99'
Extracción 112,57,2024-03-19, '389'
Extracción 113,57,2024-03-19, '389'
Extracción 114,57,2024-03-20, '389.99'
Extracción 115,57,2024-03-20, '389'
Extracción 116,57,2024-03-21, '389'
Extracción 117,57,2024-03-21, '399.99'
Extracción 118,57,2024-03-22, '399'
Extracción 119,57,2024-03-22, '399'
Extracción 120,57,2024-03-23, '399.99'
Extracción 121,57,2024-03-23, '399'
Extracción 122,57,2024-03-24, '399.99'
Extracción 123,57,2024-03-24, '399'
Extracción 124,57,2024-03-25, '399'
Extracción 125,57,2024-03-25, '399.99'
Extracción 126,57,2024-03-26, '399'
Extracción 127,57,2024-03-26, '399'
Extracción 128,57,2024-03-27, '399'
Extracción 129,57,2024-03-27, '399'
Extracción 130,57,2024-03-28, '399'
Extracción 131,57,2024-03-28, '399.99'
Extracción 132,57,2024-03-29, '399'
Extracción 133,57,2024-03-29, '399'
Extracción 134,57,2024-03-30, '399'
Extracción 135,57,2024-03-30, '399'
Extracción 136,57,2024-03-31, '399'
Extracción 137,57,2024-03-31, '399.99'
Extracción 138,57,2024-04-01, '399'
Extracción 139,57,2024-04-01, '399'
Extracción 140,57,2024-04-02, '399.99'
Extracción 141,57,2024-04-02, '399'
Extracción 142,57,2024-04-03, '399.99'
Extracción 143,57,2024-04-03, '399'
Extracción 144,57,2024-04-04, '399'
Extracción 145,57,2024-04-04, '399.99'
Extracción 146,57,2024-04-05, '399'
Extracción 147,57,2024-04-05, '399'
